Instance,Terminal,Layer,X location,Y location,Voltage
_651_,VGND,li1,38.1800,97.9200,0.000038
_650_,VGND,li1,41.6300,92.4800,0.000042
_649_,VGND,li1,39.7900,92.4800,0.000040
_648_,VGND,li1,39.7900,114.2400,0.000016
_647_,VGND,li1,39.7900,108.8000,0.000030
_646_,VGND,li1,38.8700,108.8000,0.000030
_645_,VGND,li1,29.2100,108.8000,0.000020
_644_,VGND,li1,25.5300,108.8000,0.000016
_643_,VGND,li1,37.0300,108.8000,0.000028
_642_,VGND,li1,35.6500,108.8000,0.000026
_641_,VGND,li1,20.9300,108.8000,0.000018
_640_,VGND,li1,14.9500,108.8000,0.000019
_639_,VGND,li1,25.3000,97.9200,0.000022
_638_,VGND,li1,31.0500,114.2400,0.000011
_637_,VGND,li1,24.6100,114.2400,0.000007
_636_,VGND,li1,29.2100,114.2400,0.000010
_635_,VGND,li1,32.6600,114.2400,0.000011
_634_,VGND,li1,27.8300,103.3600,0.000015
_633_,VGND,li1,18.6300,97.9200,0.000025
_632_,VGND,li1,20.2400,103.3600,0.000013
_631_,VGND,li1,20.4700,92.4800,0.000021
_630_,VGND,li1,27.3700,92.4800,0.000023
_629_,VGND,li1,16.7900,92.4800,0.000021
_628_,VGND,li1,27.8300,92.4800,0.000023
_627_,VGND,li1,28.2900,97.9200,0.000026
_626_,VGND,li1,11.0400,92.4800,0.000022
_625_,VGND,li1,14.7200,92.4800,0.000022
_624_,VGND,li1,23.0000,97.9200,0.000024
_623_,VGND,li1,23.2300,92.4800,0.000020
_622_,VGND,li1,16.3300,97.9200,0.000026
_621_,VGND,li1,22.3100,108.8000,0.000017
_620_,VGND,li1,24.1500,103.3600,0.000013
_619_,VGND,li1,29.9000,81.6000,0.000019
_618_,VGND,li1,26.4500,81.6000,0.000014
_617_,VGND,li1,11.7300,108.8000,0.000020
_616_,VGND,li1,23.2300,92.4800,0.000020
_615_,VGND,li1,26.9100,87.0400,0.000017
_614_,VGND,li1,23.2300,81.6000,0.000015
_613_,VGND,li1,28.5200,76.1600,0.000023
_612_,VGND,li1,9.4300,97.9200,0.000027
_611_,VGND,li1,17.0200,92.4800,0.000021
_610_,VGND,li1,14.4900,92.4800,0.000022
_609_,VGND,li1,32.8900,97.9200,0.000033
_608_,VGND,li1,37.7200,87.0400,0.000028
_607_,VGND,li1,42.7800,87.0400,0.000032
_606_,VGND,li1,43.0100,92.4800,0.000042
_605_,VGND,li1,54.5100,92.4800,0.000056
_604_,VGND,li1,42.7800,92.4800,0.000042
_603_,VGND,li1,45.7700,87.0400,0.000033
_602_,VGND,li1,48.9900,92.4800,0.000050
_601_,VGND,li1,52.4400,92.4800,0.000053
_600_,VGND,li1,55.8900,92.4800,0.000056
_599_,VGND,li1,58.1900,92.4800,0.000058
_598_,VGND,li1,30.1300,87.0400,0.000019
_597_,VGND,li1,34.7300,92.4800,0.000033
_596_,VGND,li1,40.2500,97.9200,0.000040
_595_,VGND,li1,54.0500,87.0400,0.000039
_594_,VGND,li1,53.5900,81.6000,0.000042
_593_,VGND,li1,14.9500,87.0400,0.000014
_592_,VGND,li1,13.1100,81.6000,0.000016
_591_,VGND,li1,25.5300,76.1600,0.000020
_590_,VGND,li1,17.2500,76.1600,0.000019
_589_,VGND,li1,11.9600,81.6000,0.000016
_588_,VGND,li1,14.9500,76.1600,0.000019
_587_,VGND,li1,27.6000,70.7200,0.000016
_586_,VGND,li1,21.3900,76.1600,0.000018
_585_,VGND,li1,24.1500,70.7200,0.000012
_584_,VGND,li1,25.5300,76.1600,0.000020
_583_,VGND,li1,27.3700,76.1600,0.000023
_582_,VGND,li1,29.4400,76.1600,0.000025
_581_,VGND,li1,30.1300,70.7200,0.000019
_580_,VGND,li1,34.2700,65.2800,0.000029
_579_,VGND,li1,40.0200,70.7200,0.000028
_578_,VGND,li1,29.6700,59.8400,0.000019
_577_,VGND,li1,21.3900,70.7200,0.000013
_576_,VGND,li1,27.1400,70.7200,0.000016
_575_,VGND,li1,24.8400,70.7200,0.000012
_574_,VGND,li1,29.6700,70.7200,0.000019
_573_,VGND,li1,31.9700,70.7200,0.000021
_572_,VGND,li1,30.1300,65.2800,0.000022
_571_,VGND,li1,39.1000,65.2800,0.000036
_570_,VGND,li1,33.3500,59.8400,0.000023
_569_,VGND,li1,37.0300,54.4000,0.000015
_568_,VGND,li1,11.2700,76.1600,0.000019
_567_,VGND,li1,13.8000,70.7200,0.000013
_566_,VGND,li1,8.9700,76.1600,0.000019
_565_,VGND,li1,40.0200,76.1600,0.000039
_564_,VGND,li1,9.8900,76.1600,0.000019
_563_,VGND,li1,16.3300,70.7200,0.000013
_562_,VGND,li1,43.9300,76.1600,0.000043
_561_,VGND,li1,43.2400,70.7200,0.000031
_560_,VGND,li1,42.0900,65.2800,0.000040
_559_,VGND,li1,52.6700,81.6000,0.000042
_558_,VGND,li1,54.5100,87.0400,0.000039
_557_,VGND,li1,58.1900,81.6000,0.000047
_556_,VGND,li1,57.2700,81.6000,0.000045
_555_,VGND,li1,55.8900,76.1600,0.000055
_554_,VGND,li1,53.3600,76.1600,0.000052
_553_,VGND,li1,49.9100,81.6000,0.000039
_552_,VGND,li1,55.8900,81.6000,0.000045
_551_,VGND,li1,51.2900,76.1600,0.000050
_550_,VGND,li1,46.0000,70.7200,0.000034
_549_,VGND,li1,53.3600,76.1600,0.000052
_548_,VGND,li1,48.0700,76.1600,0.000046
_547_,VGND,li1,46.6900,76.1600,0.000046
_546_,VGND,li1,37.9500,76.1600,0.000035
_545_,VGND,li1,40.2500,76.1600,0.000039
_544_,VGND,li1,46.4600,59.8400,0.000038
_543_,VGND,li1,40.4800,65.2800,0.000036
_542_,VGND,li1,46.4600,76.1600,0.000046
_541_,VGND,li1,59.1100,76.1600,0.000060
_540_,VGND,li1,43.4700,59.8400,0.000035
_539_,VGND,li1,40.9400,59.8400,0.000030
_538_,VGND,li1,35.8800,59.8400,0.000026
_537_,VGND,li1,45.3100,65.2800,0.000042
_536_,VGND,li1,55.8900,70.7200,0.000041
_535_,VGND,li1,55.8900,76.1600,0.000055
_534_,VGND,li1,29.9000,59.8400,0.000019
_533_,VGND,li1,52.9000,59.8400,0.000044
_532_,VGND,li1,55.2000,59.8400,0.000047
_531_,VGND,li1,54.7400,65.2800,0.000055
_530_,VGND,li1,66.9300,54.4000,0.000032
_529_,VGND,li1,68.7700,65.2800,0.000070
_528_,VGND,li1,76.5900,59.8400,0.000065
_527_,VGND,li1,78.4300,59.8400,0.000067
_526_,VGND,li1,82.1100,54.4000,0.000038
_525_,VGND,li1,41.6300,54.4000,0.000018
_524_,VGND,li1,51.0600,54.4000,0.000024
_523_,VGND,li1,51.2900,54.4000,0.000024
_522_,VGND,li1,53.1300,48.9600,0.000024
_521_,VGND,li1,49.9100,48.9600,0.000022
_520_,VGND,li1,46.6900,48.9600,0.000020
_519_,VGND,li1,46.2300,65.2800,0.000045
_518_,VGND,li1,49.9100,65.2800,0.000048
_517_,VGND,li1,66.9300,59.8400,0.000058
_516_,VGND,li1,61.8700,54.4000,0.000030
_515_,VGND,li1,68.7700,59.8400,0.000059
_514_,VGND,li1,71.7600,81.6000,0.000055
_513_,VGND,li1,64.1700,65.2800,0.000064
_512_,VGND,li1,63.2500,76.1600,0.000064
_511_,VGND,li1,67.6200,70.7200,0.000051
_510_,VGND,li1,66.2400,76.1600,0.000066
_509_,VGND,li1,62.1000,54.4000,0.000030
_508_,VGND,li1,64.6300,54.4000,0.000031
_507_,VGND,li1,67.3900,48.9600,0.000031
_506_,VGND,li1,67.1600,48.9600,0.000031
_505_,VGND,li1,54.0500,54.4000,0.000026
_504_,VGND,li1,71.0700,48.9600,0.000032
_503_,VGND,li1,70.6100,54.4000,0.000033
_502_,VGND,li1,73.6000,54.4000,0.000035
_501_,VGND,li1,64.1700,48.9600,0.000029
_500_,VGND,li1,73.3700,59.8400,0.000062
_499_,VGND,li1,64.6300,59.8400,0.000056
_498_,VGND,li1,62.7900,65.2800,0.000064
_497_,VGND,li1,68.3100,65.2800,0.000070
_496_,VGND,li1,79.8100,70.7200,0.000059
_495_,VGND,li1,74.5200,65.2800,0.000076
_494_,VGND,li1,68.7700,70.7200,0.000051
_493_,VGND,li1,72.6800,65.2800,0.000074
_492_,VGND,li1,67.3900,76.1600,0.000068
_491_,VGND,li1,70.6100,76.1600,0.000069
_490_,VGND,li1,63.9400,70.7200,0.000047
_489_,VGND,li1,78.8900,65.2800,0.000080
_488_,VGND,li1,77.5100,48.9600,0.000034
_487_,VGND,li1,75.2100,54.4000,0.000036
_486_,VGND,li1,58.1900,54.4000,0.000028
_485_,VGND,li1,80.7300,59.8400,0.000069
_484_,VGND,li1,76.3600,65.2800,0.000078
_483_,VGND,li1,82.3400,70.7200,0.000060
_482_,VGND,li1,66.0100,70.7200,0.000050
_481_,VGND,li1,75.6700,76.1600,0.000075
_480_,VGND,li1,81.8800,81.6000,0.000062
_479_,VGND,li1,71.9900,76.1600,0.000071
_478_,VGND,li1,73.6000,81.6000,0.000057
_477_,VGND,li1,77.7400,76.1600,0.000077
_476_,VGND,li1,88.0900,76.1600,0.000085
_475_,VGND,li1,73.3700,76.1600,0.000073
_474_,VGND,li1,85.3300,76.1600,0.000082
_473_,VGND,li1,84.6400,76.1600,0.000082
_472_,VGND,li1,83.7200,81.6000,0.000063
_471_,VGND,li1,84.1800,87.0400,0.000055
_470_,VGND,li1,84.8700,87.0400,0.000055
_469_,VGND,li1,73.3700,87.0400,0.000050
_468_,VGND,li1,86.0200,119.6800,0.000040
_467_,VGND,li1,81.6500,130.5600,0.000070
_466_,VGND,li1,8.5100,92.4800,0.000022
_465_,VGND,li1,61.8700,81.6000,0.000049
_464_,VGND,li1,37.4900,81.6000,0.000026
_463_,VGND,li1,58.1900,97.9200,0.000056
_462_,VGND,li1,87.1700,87.0400,0.000056
_461_,VGND,li1,56.3500,65.2800,0.000055
_460_,VGND,li1,58.1900,70.7200,0.000043
_459_,VGND,li1,77.9700,125.1200,0.000052
_458_,VGND,li1,62.3300,81.6000,0.000049
